,image name,segment name,segment area,segment side ratio,segment roundness,total c1 int,avg c1 int,max c1 int,total c2 int,avg c2 int,max c2 int
379,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 15 (Control Mitos),0.6658621233194222,1.5714302062988281,0.7260290813103233,1317287,2462.218691588785,7340,389937,728.8542056074766,1912
380,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 16 (Control Mitos),1.2283256381533372,2.1051430702209473,0.5320100167322228,3298863,3345.7028397565923,10626,720043,730.2667342799189,1929
381,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 17 (Control Mitos),0.9150153967785138,1.7017589807510376,0.590211560892207,2494525,3393.91156462585,11713,587508,799.3306122448979,2399
382,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 18 (Control Mitos),0.17876747370689924,2.8937296867370605,0.48442716613622855,698238,4848.875,12232,66104,459.05555555555554,1327
383,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 19 (Control Mitos),5.775372878782119,1.510144829750061,0.15155632199459163,20922673,4513.087359792925,19092,4685740,1010.7290767903365,3537
384,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 20 (Control Mitos),0.27531436717229674,2.0,0.6210674120375388,41281,186.79185520361992,451,74117,335.3710407239819,723
385,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 21 (Control Mitos),0.7673920822540024,1.2377231121063232,0.38453372598390023,1535003,2491.887987012987,12020,570839,926.6866883116883,2949
386,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 22 (Control Mitos),1.6163818615659054,2.163926124572754,0.37560297072965904,4889857,3767.224191063174,14132,1222146,941.5608628659476,3065
387,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 23 (Control Mitos),1.5067544212438952,1.5311572551727295,0.6828127360928813,6740373,5570.556198347107,24248,1491163,1232.3661157024794,4601
388,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 24 (Control Mitos),0.5425312529571722,1.2941168546676636,0.7677881599272781,1004580,2304.0825688073396,7385,253420,581.2385321100918,1257
389,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 25 (Control Mitos),2.7244910452751894,5.1826910972595215,0.23445277688407998,8665252,3963.9762122598354,13914,2489376,1138.7813357731015,3532
390,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 26 (Control Mitos),1.0645073608539728,2.472527027130127,0.3989189435761318,4197234,4920.555685814771,15331,1021819,1197.9120750293084,3225
391,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 27 (Control Mitos),4.946938244530421,5.011317253112793,0.13109466854670473,17531432,4419.317368288379,22256,4163321,1049.4885303755987,4047
392,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 28 (Control Mitos),0.784209928212491,1.66169273853302,0.596547542386889,2417848,3843.9554848966613,10006,563813,896.3640699523053,2554
393,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-06-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #049 Part 29 (Control Mitos),0.4677852709194442,1.4487184286117554,0.6281910686033304,1836306,4896.816,15198,403560,1076.16,2841
394,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 1 (Control Mitos),88.86113786231613,1.8722171783447266,0.012420095463055206,281835361,3952.7546738474916,20664,72065784,1010.7261328733117,4987
395,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 2 (Control Mitos),0.20492856742010376,1.0000001192092896,0.8417384336533252,998586,6052.036363636364,14134,226075,1370.1515151515152,3266
396,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 3 (Control Mitos),0.6172772349948995,1.9249982833862305,0.5472385559439473,3049088,6147.354838709677,18039,521101,1050.6068548387098,3297
397,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 4 (Control Mitos),12.947872738487158,2.095881700515747,0.08997061220316065,40076020,3857.9149018097805,18225,8927490,859.4041201386215,4085
398,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 5 (Control Mitos),0.2560049884792172,1.0,0.8842290966706159,4448,21.59223300970874,73,149983,728.0728155339806,1598
399,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 6 (Control Mitos),0.5960992067508768,1.583849549293518,0.7707537485329732,2078418,4339.077244258872,11919,482725,1007.776617954071,2404
400,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 7 (Control Mitos),2.4043290888802806,2.655202865600586,0.2897394989882572,7803090,4045.147744945568,17249,2114494,1096.1607050285122,3279
401,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 8 (Control Mitos),1.4999027062237704,1.3725475072860718,0.6496349494377331,3156079,2621.328073089701,9010,1034335,859.0822259136213,2824
402,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 9 (Control Mitos),0.6521586932791721,1.8499959707260132,0.7302762101019488,1978645,3776.040076335878,12057,545670,1041.354961832061,2237
403,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 10 (Control Mitos),4.1502706526447755,2.6342387199401855,0.15604002676814266,10107230,3036.1159507359566,14438,2564641,770.3938119555422,2899
404,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 11 (Control Mitos),0.406742718921967,1.124137282371521,0.6436432859244223,1452284,4441.235474006116,14545,339786,1039.1009174311926,2818
405,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 12 (Control Mitos),6.458052848060217,2.2388720512390137,0.09842856391704494,17616777,3398.2980324074074,21767,5120646,987.7789351851852,4223
406,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 13 (Control Mitos),1.2980885547218894,1.392045497894287,0.6063435828854331,4008634,3847.057581573896,15041,1196091,1147.880038387716,3964
407,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 14 (Control Mitos),0.23108966113330834,1.2666651010513306,0.6726123778832764,483425,2599.059139784946,6340,123539,664.1881720430108,1174
408,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 15 (Control Mitos),3.974617594856073,4.000002861022949,0.213484325506038,10306063,3230.7407523510974,17296,2470540,774.4639498432601,2794
409,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 16 (Control Mitos),0.5250905238150355,1.2380950450897217,0.8411145386601347,1988729,4712.627962085308,12944,462848,1096.7962085308056,2659
410,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 17 (Control Mitos),1.0420835662426529,2.444868564605713,0.5463312208161326,2306263,2755.3918757467145,10744,718834,858.8219832735962,2095
411,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 18 (Control Mitos),1.9178573224514304,3.7064104080200195,0.34443825130147676,6158077,3998.7512987012988,13705,1771975,1150.6331168831168,3908
412,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 19 (Control Mitos),0.32203060594587607,1.1176475286483765,0.8600902705617797,21177,81.76447876447877,232,224166,865.5057915057915,1520
413,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 20 (Control Mitos),0.2535134557446264,1.1279995441436768,0.8315332829493375,18946,92.87254901960785,271,159294,780.8529411764706,1350
414,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 21 (Control Mitos),0.302098344069149,1.2500016689300537,0.8550568485986901,14950,61.522633744855966,175,221084,909.8106995884774,1719
415,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 22 (Control Mitos),3.2794799619052606,2.7857141494750977,0.26997349194799763,9545408,3625.2973794151158,16810,2749567,1044.271553361185,4299
416,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 23 (Control Mitos),1.6711955817269077,2.3465330600738525,0.4077209613454282,3866321,2881.0141579731744,9121,1186695,884.2734724292102,2588
417,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 24 (Control Mitos),0.25725075484651266,1.1999996900558472,0.8806065190834248,530079,2560.768115942029,7871,164809,796.1787439613527,2376
418,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 25 (Control Mitos),1.7640051760904287,1.5800001621246338,0.7341766168935038,7080775,5000.547316384181,19064,1723242,1216.9788135593221,3622
419,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 26 (Control Mitos),1.4463347524300614,2.7580626010894775,0.498627824486074,3417462,2943.5503875968993,10312,1126345,970.1507321274763,3935
420,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 27 (Control Mitos),2.7126562647858847,1.9181426763534546,0.19919397706413877,5335978,2449.9439853076215,11859,1751149,804.0169880624426,3581
421,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 28 (Control Mitos),29.102970989562866,2.827725887298584,0.03230061009997053,82154622,3518.549916484646,17847,22096856,946.372692620669,4305
422,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 29 (Control Mitos),0.6372094968716269,1.6065568923950195,0.7563914436146165,1509701,2948.634765625,7668,512975,1001.904296875,2706
423,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 30 (Control Mitos),1.5067544212438957,2.256406545639038,0.6086498372163398,4741148,3918.3041322314048,16481,1033552,854.1752066115703,3663
424,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 31 (Control Mitos),0.2560049884792173,1.6212124824523926,0.769215162187628,30923,150.11165048543688,369,71259,345.91747572815535,538
425,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 32 (Control Mitos),0.895083134901786,1.4516143798828125,0.6949576322218891,2944135,4094.7635605006953,11789,719657,1000.913769123783,2634
426,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 33 (Control Mitos),1.727877951438854,1.2032095193862915,0.21271395952330877,1063830,767.0007209805335,6679,618934,446.2393655371305,1924
427,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 34 (Control Mitos),0.5481372016100013,1.1276581287384033,0.6405039871429031,3060804,6956.372727272727,20709,647123,1470.7340909090908,3859
428,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 35 (Control Mitos),2.5257913096915763,3.939760208129883,0.22711555193289898,7960556,3927.259990133202,18887,2219653,1095.0434139121855,4422
429,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 36 (Control Mitos),0.7293962080514909,1.0740745067596436,0.8312124477785777,2844626,4854.3105802047785,14840,790673,1349.2713310580205,3721
430,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 37 (Control Mitos),6.350294057289132,1.9779354333877563,0.12700746141232513,16513308,3241.7173144876324,12903,3594885,705.7096584216725,2833
431,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 38 (Control Mitos),1.7770857229470325,1.088889718055725,0.5107747737931502,5722132,4012.7152875175316,13380,1300762,912.1753155680225,2930
432,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 39 (Control Mitos),2.522054010589693,3.3333327770233154,0.29326255441397164,6249796,3090.898120672601,15800,1705711,843.5761622156281,3318
433,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 40 (Control Mitos),49.75217141068583,2.8928158283233643,0.017308253487139418,157083777,3934.7672210811083,25980,38398979,961.8500826611893,5145
434,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 41 (Control Mitos),0.6889088011143885,1.1785727739334106,0.4156824562969297,1639135,2964.0777576853525,10442,509527,921.3869801084991,3724
435,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 42 (Control Mitos),0.6521586932791722,1.6739126443862915,0.5755408779186673,1408400,2687.7862595419847,7141,312185,595.7729007633587,1324
436,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 43 (Control Mitos),0.35878071378109216,1.3411774635314941,0.7784673089538313,497606,1727.798611111111,4141,201212,698.6527777777778,1587
437,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 44 (Control Mitos),3.822634098046048,3.3264336585998535,0.15326462478370198,9046594,2948.694263363755,11408,2554855,832.7428292046936,2806
438,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 45 (Control Mitos),0.9343247754715934,1.8302321434020996,0.5838424208706222,2706148,3608.1973333333335,9440,806172,1074.896,2916
439,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 46 (Control Mitos),2.435473248062665,3.3678359985351562,0.2604599045584643,8872686,4538.458312020461,18520,1869467,956.249104859335,4155
440,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 47 (Control Mitos),0.3295052041496492,1.6153812408447266,0.6193882513532702,500249,1887.7320754716982,4938,120010,452.8679245283019,968
441,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 48 (Control Mitos),0.8091252555584,1.7520184516906738,0.7381331447197749,1260335,1938.9769230769232,6792,404619,622.4907692307693,1993
442,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 49 (Control Mitos),0.39802235435089894,1.165353536605835,0.6527638425118261,769961,2406.128125,7990,257769,805.528125,1952
443,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 50 (Control Mitos),0.4553276072464898,1.7764692306518555,0.4807857096252298,498309,1361.5,4635,213078,582.1803278688525,1216
444,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 51 (Control Mitos),0.7842099282124908,2.1698853969573975,0.6363199451835393,2146377,3406.947619047619,11586,545534,865.9269841269842,2606
445,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 52 (Control Mitos),0.28590338129430803,1.782610535621643,0.6141440251639864,10268,44.643478260869564,264,57377,249.46521739130435,497
446,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 53 (Control Mitos),0.2186319974603537,1.2142854928970337,0.7717854752605625,8466,48.10227272727273,202,67471,383.35795454545456,726
447,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 54 (Control Mitos),0.22486082929683102,1.3571455478668213,0.6621796810766353,7458,41.20441988950276,147,44912,248.13259668508286,434
448,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 55 (Control Mitos),0.5151243928766719,1.1363623142242432,0.8033190106199486,2131229,5147.896135265701,17311,605862,1463.4347826086957,5057
449,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 56 (Control Mitos),0.343208634189899,1.2941242456436157,0.516884657086317,730524,2656.450909090909,7037,169303,615.6472727272727,1321
450,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 57 (Control Mitos),3.1337252969317126,1.7402454614639282,0.21613356496230043,14063052,5589.448330683625,25281,3303894,1313.1534181240063,4208
451,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 58 (Control Mitos),0.2597422875811037,1.6111079454421997,0.7351725894137201,16752,80.1531100478469,207,261133,1249.4401913875597,2927
452,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 59 (Control Mitos),2.3208627422714905,2.738070011138916,0.18452578330769218,4814417,2585.6160042964552,11555,1235228,663.3877551020408,3156
453,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 60 (Control Mitos),1.947755715266522,2.953054189682007,0.3043789332254978,5282667,3377.6643222506395,13536,1456376,931.1867007672635,3232
454,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #051 Part 61 (Control Mitos),0.2684626521521718,1.0625003576278687,0.8622547845139551,19928,92.25925925925925,209,158396,733.3148148148148,1038
455,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 1 (Control Mitos),0.22984389476601294,1.0952385663986206,0.8874596503181016,9397,50.79459459459459,113,142213,768.7189189189189,1270
456,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 2 (Control Mitos),61.970025057954835,3.9238483905792236,0.0199301220753182,260865627,5245.849963803089,33818,44682629,898.5406410875161,4313
457,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 3 (Control Mitos),0.7729980309068318,1.5555508136749268,0.48674342292358175,93520,150.59581320450886,606,259596,418.0289855072464,1024
458,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 4 (Control Mitos),1.8916962287382215,1.404107928276062,0.4556102724021117,7107567,4679.109282422646,15709,1187388,781.6905859117841,2809
459,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 5 (Control Mitos),0.632226431402445,1.3018972873687744,0.7115900961583815,1547767,3046.785433070866,8050,263302,518.3110236220473,1595
460,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 6 (Control Mitos),3.8874139491454107,2.9255800247192383,0.1602589580825225,12135269,3889.5092948717947,16992,2688781,861.788782051282,2983
461,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 7 (Control Mitos),2.6092576563003695,1.0591717958450317,0.4400988991557692,20621429,9847.864851957975,41820,2601266,1242.2473734479465,10167
462,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 8 (Control Mitos),0.2883949140288992,1.5238033533096313,0.7789291187230142,1125932,4853.1551724137935,8773,194484,838.2931034482758,1847
463,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 9 (Control Mitos),15.321680551369036,1.5222135782241821,0.07995582977657269,70069422,5700.408558411976,24486,9398559,764.6077936869509,4039
464,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 10 (Control Mitos),1.6774244135633867,2.4512760639190674,0.4279103003288532,6112721,4541.397473997028,12206,1004777,746.4910846953937,2250
465,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 11 (Control Mitos),0.8327948165370137,1.8765393495559692,0.676962360338355,3478440,5199.461883408072,10921,489299,731.3886397608371,1559
466,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 12 (Control Mitos),6.545879376954579,3.5405824184417725,0.13819720468667815,23437255,4460.840312143129,20706,4451084,847.1800532927293,3847
467,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 13 (Control Mitos),0.2659711194175809,1.0000029802322388,0.8396479310446071,47031,219.7710280373832,674,213430,997.3364485981308,2189
468,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 14 (Control Mitos),1.3933896818200004,2.355210065841675,0.6188106857490586,6247268,5582.902591599643,17740,1204019,1075.9776586237713,3774
469,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 15 (Control Mitos),1.8337680926589808,2.1446282863616943,0.4976579197371448,8889490,6039.055706521739,18478,1110804,754.6222826086956,3006
470,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 16 (Control Mitos),0.3905477561471264,3.189038038253784,0.42245072118976046,674906,2149.3821656050955,4684,137858,439.03821656050957,1055
471,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 17 (Control Mitos),0.2080429833383425,1.7833397388458252,0.5888432730555944,10963,65.64670658682634,131,44691,267.61077844311376,517
472,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 18 (Control Mitos),0.5867559589961608,1.08333158493042,0.787957372336002,2151044,4566.9723991507435,17156,377763,802.0445859872611,2050
473,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-08-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #052 Part 19 (Control Mitos),2.360104382841297,1.753535509109497,0.3332530103432849,10754962,5678.438225976769,24606,2086481,1101.6267159450897,4555
