,image name,segment name,segment area,segment side ratio,segment roundness,total c1 int,avg c1 int,max c1 int,total c2 int,avg c2 int,max c2 int
98,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #193 (Machine Learning Segmenter),0.2958695122326717,3.3000473976135254,0.47273938539371485,558610,2347.1008403361343,6810,48403,203.37394957983193,557
99,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #196 (Machine Learning Segmenter),1.4992798230401223,2.0806987285614014,0.650576450137888,5152902,4279.818936877076,15829,384431,319.29485049833886,966
100,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #197 (Machine Learning Segmenter),0.6347179641370361,1.2222200632095337,0.6269725812620346,3087928,6066.656188605108,15090,238290,468.1532416502947,1089
101,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #200 (Machine Learning Segmenter),0.9025577331055593,1.796295404434204,0.6084310952514953,3382706,4665.801379310345,13770,307763,424.50068965517244,1018
102,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #201 (Machine Learning Segmenter),4.016350768160483,8.2223539352417,0.14241257512683872,7735279,2399.280086848635,13819,853416,264.7071960297767,734
103,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #202 (Machine Learning Segmenter),1.1056176509747244,1.4285728931427002,0.5679990979197574,3015078,3403.022573363431,11171,315218,355.7765237020316,932
104,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #204 (Machine Learning Segmenter),1.991357538121868,3.004262924194336,0.3610733848309934,5404744,3384.310582341891,12907,548670,343.5629304946775,1110
105,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #205 (Machine Learning Segmenter),0.2834118485597173,1.2909129858016968,0.8181438989594584,273181,1198.1622807017543,2266,52136,228.66666666666666,409
106,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #207 (Machine Learning Segmenter),0.38556469067794424,1.190477967262268,0.7765646498214726,477277,1539.6032258064515,5263,85003,274.2032258064516,645
107,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #209 (Machine Learning Segmenter),0.5325651220188085,1.0053187608718872,0.853087699352806,1131947,2644.7359813084113,8910,98646,230.48130841121494,534
108,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #210 (Machine Learning Segmenter),1.3846693172489302,2.1034977436065674,0.49130567743369213,4199713,3776.720323741007,11661,346605,311.6951438848921,1223
109,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #213 (Machine Learning Segmenter),0.6633705905848315,1.2499966621398926,0.8290562376362832,1888187,3542.5647279549717,11994,150023,281.46904315196997,721
110,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #214 (Machine Learning Segmenter),2.314633910435015,3.3175880908966064,0.31134161802054844,6323382,3405.1599353796446,13810,568758,306.27786752827143,982
111,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #218 (Machine Learning Segmenter),1.0844396227307018,1.4820234775543213,0.5524901344615659,3831477,4398.940298507463,17638,238590,273.92652123995407,991
112,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #219 (Machine Learning Segmenter),0.5786584776087406,1.173909306526184,0.7921544869166058,917503,1973.1247311827956,4868,126278,271.56559139784946,524
113,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #222 (Machine Learning Segmenter),5.401642968593377,2.146594762802124,0.29836055078556595,17300194,3989.8971402214024,16964,1380994,318.494926199262,1030
114,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #223 (Machine Learning Segmenter),1.2507494327646584,1.3125030994415283,0.7280654140696188,4424523,4406.895418326693,13335,325937,324.6384462151394,825
115,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #224 (Machine Learning Segmenter),1.7172889373168452,1.8745298385620117,0.5406734959711362,5106076,3702.738216098622,11522,483969,350.9564902102973,1256
116,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #226 (Machine Learning Segmenter),0.824697335149594,1.6897947788238525,0.3331345119778479,1275795,1927.1827794561934,4339,99694,150.59516616314198,411
117,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #227 (Machine Learning Segmenter),3.7055320595202788,4.761168479919434,0.21826233929438588,16115100,5416.8403361344535,17305,1194440,401.49243697478994,1016
118,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #229 (Machine Learning Segmenter),1.1629229038703217,1.5401792526245117,0.5601741050870729,3621672,3877.593147751606,12898,228195,244.3201284796574,591
119,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #231 (Machine Learning Segmenter),14.453381393363822,2.5578665733337402,0.07546265157983047,51462666,4436.8192085524615,18292,4249522,366.36968704198637,1485
120,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #232 (Machine Learning Segmenter),0.6247518331986721,1.2499966621398926,0.7567789483122025,1182835,2356.2450199203186,8258,188466,375.43027888446215,1151
121,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #235 (Machine Learning Segmenter),3.098843838647445,2.11954927444458,0.2620100474101738,8301578,3337.9887414555687,15605,727641,292.5778045838359,953
122,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #239 (Machine Learning Segmenter),2.5289057256098193,2.296091318130493,0.33461779249603935,5933925,2923.115763546798,10393,328200,161.67487684729065,604
123,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #241 (Machine Learning Segmenter),3.195390732112831,2.734483480453491,0.2268827944698872,9065547,3535.7047581903275,12486,970987,378.7000780031201,2754
124,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #242 (Machine Learning Segmenter),0.892591602167196,2.094334363937378,0.5131021737438192,1362657,1900.4979079497907,5432,139482,194.53556485355648,451
125,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #244 (Machine Learning Segmenter),0.6920232170326267,1.5454559326171875,0.765438235734406,1184545,2130.476618705036,6576,75592,135.9568345323741,393
126,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #245 (Machine Learning Segmenter),0.9287188268187634,1.3431400060653687,0.7272523187748567,2419388,3243.14745308311,10643,230112,308.4611260053619,728
127,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #246 (Machine Learning Segmenter),1.3628684058212581,2.0272698402404785,0.47532658393818417,3417529,3129.605311355311,8636,359209,328.9459706959707,772
128,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #250 (Machine Learning Segmenter),7.30330532827041,1.6879496574401855,0.11720777617703108,26448115,4512.560143320253,16082,1739435,296.7812659955639,1527
129,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #251 (Machine Learning Segmenter),2.436096131246314,1.6483492851257324,0.7146072265818253,12981400,6636.707566462168,25616,885566,452.7433537832311,1476
130,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #252 (Machine Learning Segmenter),0.20617433378739922,1.07142174243927,0.901098742796304,368327,2218.8373493975905,6107,31373,188.99397590361446,382
131,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #253 (Machine Learning Segmenter),0.768637848621298,1.5062388181686401,0.5932063023999835,1760011,2852.5299837925445,8977,184448,298.94327390599676,708
132,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #254 (Machine Learning Segmenter),0.22486082929683093,1.2857162952423096,0.7073487101153554,512778,2833.027624309392,4910,40450,223.48066298342542,486
133,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #255 (Machine Learning Segmenter),18.467240628787746,2.776825189590454,0.07387868325405553,66828169,4508.714680879773,17760,5722751,386.0984347591418,1131
134,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #256 (Machine Learning Segmenter),0.3382255687207171,1.0000054836273193,0.8194037266869895,1339990,4926.433823529412,14721,84418,310.3602941176471,1018
135,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #258 (Machine Learning Segmenter),0.6839257356452064,1.0769236087799072,0.7933037400972377,1689284,3077.0200364298726,8018,153702,279.9672131147541,802
136,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #259 (Machine Learning Segmenter),0.39802235435089894,1.5151476860046387,0.763277312620648,957641,2992.628125,7688,84825,265.078125,539
137,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #260 (Machine Learning Segmenter),8.346011777696912,2.4668526649475098,0.12880411096274136,29716614,4435.9776085982985,19162,2451803,365.9953724436483,1314
138,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #262 (Machine Learning Segmenter),2.540117622915474,1.937471866607666,0.17841825547116555,8676570,4255.3065228052965,15600,665297,326.2859244727808,1104
139,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #266 (Machine Learning Segmenter),0.917506929513105,1.4218181371688843,0.4566260670615183,2306263,3133.509510869565,13750,227373,308.9307065217391,939
140,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #267 (Machine Learning Segmenter),6.109238265217397,1.4456158876419067,0.13581964427136423,24013556,4896.728384991843,20119,1812053,369.50509787928223,1244
141,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #271 (Machine Learning Segmenter),0.38182739157605805,1.9426853656768799,0.6636138875859674,138701,451.7947882736156,1597,46314,150.85993485342019,293
142,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #273 (Machine Learning Segmenter),0.8303032838024221,1.1639349460601807,0.862051770486687,1975503,2961.7736131934034,9324,152745,229.0029985007496,611
143,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #275 (Machine Learning Segmenter),1.1330245110552286,1.7228436470031738,0.7565300784100069,2111856,2320.720879120879,7213,237220,260.68131868131866,634
144,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #276 (Machine Learning Segmenter),0.5001751964691261,1.7222206592559814,0.61702798968917,582403,1448.7636815920398,4509,91950,228.73134328358208,545
145,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #279 (Machine Learning Segmenter),0.4553276072464898,1.1000005006790161,0.8423771368947977,621203,1697.275956284153,4146,97189,265.54371584699453,557
146,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #281 (Machine Learning Segmenter),0.5823957767106268,1.8039202690124512,0.613695704085376,1058048,2260.7863247863247,5737,96040,205.2136752136752,389
147,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #282 (Machine Learning Segmenter),0.6683536560540135,2.9746756553649902,0.5307004610380585,1913637,3563.5698324022346,10786,166876,310.756052141527,735
148,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #285 (Machine Learning Segmenter),0.33324250325153526,1.4374964237213135,0.6804831223173696,379411,1415.7126865671642,4558,81897,305.5858208955224,816
149,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #001 (Machine Learning Segmenter),0.7717522645395363,1.4230763912200928,0.5910140389751204,2590221,4177.775806451613,17759,116229,187.46612903225807,548
150,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #002 (Machine Learning Segmenter),30.561763405664564,5.28733491897583,0.03272926483571732,116714854,4758.433382257012,26957,6814696,277.8333333333333,2045
151,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #003 (Machine Learning Segmenter),1.2376688859080551,3.4427084922790527,0.4232863218671623,3452093,3472.930583501006,12293,260260,261.83098591549293,817
152,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #005 (Machine Learning Segmenter),4.1870207604799985,6.181821823120117,0.16867775085134548,14781183,4397.852722404046,16085,945470,281.30615888128534,954
153,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #006 (Machine Learning Segmenter),0.6596332914829452,1.1600010395050049,0.73708426664364,1598544,3016.120754716981,8888,121423,229.1,577
154,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #007 (Machine Learning Segmenter),0.6446840950753997,1.9999969005584717,0.697948523767363,2620993,5059.832046332046,15235,140373,270.9903474903475,639
155,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #008 (Machine Learning Segmenter),0.7094639461747632,1.1695387363433838,0.6694034885726583,1673053,2940.3391915641478,10631,143203,251.6748681898067,611
156,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #009 (Machine Learning Segmenter),11.14275727227558,2.6838481426239014,0.07995950559016986,39508686,4418.327667188549,17766,2099239,234.76168642361887,780
157,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #012 (Machine Learning Segmenter),1.7359754328262766,2.2080938816070557,0.27818566563516745,6902202,4951.364418938307,24911,335666,240.79340028694403,703
158,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #014 (Machine Learning Segmenter),5.315685089249982,4.675895690917969,0.11876963193950832,11325149,2654.124443402859,9661,877114,205.5575345676119,687
159,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #017 (Machine Learning Segmenter),0.6695994224213088,1.5516306161880493,0.6377624230896645,1976541,3680.709497206704,10782,112137,208.82122905027933,483
160,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #020 (Machine Learning Segmenter),1.028380136202401,1.4432164430618286,0.7010950508198902,2235312,2706.188861985472,8255,200776,243.07021791767554,570
161,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #023 (Machine Learning Segmenter),1.47747891161245,2.6316733360290527,0.34933226015424995,5175115,4363.503372681282,17364,253931,214.1070826306914,988
162,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #025 (Machine Learning Segmenter),0.3681239615358079,1.0526326894760132,0.8758625598248418,1401077,4733.368243243243,14032,85398,288.5067567567568,570
163,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #028 (Machine Learning Segmenter),0.40175965345278525,1.277775764465332,0.8284653509212185,1327087,4108.628482972136,8856,64937,201.0433436532508,368
164,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #029 (Machine Learning Segmenter),0.4765056354905124,1.3000010251998901,0.8155738342600724,1224606,3197.404699738903,8993,72236,188.60574412532637,414
165,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #030 (Machine Learning Segmenter),1.7858060875180983,2.3205442428588867,0.31500228146654663,4936915,3442.758019525802,9972,335575,234.01324965132497,571
166,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #033 (Machine Learning Segmenter),5.511893292099064,3.898439407348633,0.14135313022456483,20376880,4604.944632768362,16998,1136281,256.7866666666667,755
167,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #034 (Machine Learning Segmenter),0.6272433659332635,1.1379314661026,0.6736852215034148,1616124,3206.595238095238,9369,129849,257.63690476190476,515
