,image name,object name,avg int channel 1,avg int channel 2
160,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #514 (MRPL23),713.88,1708.72
161,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #515 (MRPL23),1227.695652173913,1409.0434782608695
162,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #516 (MRPL23),771.2156862745098,1657.5098039215686
163,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #518 (MRPL23),1019.4915254237288,1695.135593220339
164,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #520 (MRPL23),481.4230769230769,749.4230769230769
165,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #521 (MRPL23),902.030303030303,5209.454545454545
166,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #522 (MRPL23),963.0491803278688,2802.1639344262294
167,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #524 (MRPL23),556.4285714285714,1949.0
168,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #525 (MRPL23),673.7441860465116,1761.2093023255813
169,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #526 (MRPL23),673.875,5016.241071428572
170,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #528 (MRPL23),707.1071428571429,1456.75
171,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #529 (MRPL23),1587.7777777777778,5225.833333333333
172,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #530 (MRPL23),1321.3703703703704,6547.907407407408
173,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #533 (MRPL23),934.5862068965517,2582.4913793103447
174,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #535 (MRPL23),739.6744186046511,2708.3488372093025
175,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #536 (MRPL23),1690.125,3156.375
176,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #537 (MRPL23),1309.75,4138.357142857143
177,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #540 (MRPL23),481.5,1401.05
178,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #541 (MRPL23),1440.6216216216217,6650.198198198198
179,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #542 (MRPL23),822.9285714285714,1039.0714285714287
180,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #543 (MRPL23),1187.75,2156.1111111111113
181,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #544 (MRPL23),1360.0416666666667,1594.8125
182,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #546 (MRPL23),1000.6734693877551,4038.173469387755
183,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #547 (MRPL23),1434.5106382978724,1820.659574468085
184,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #548 (MRPL23),1627.375,747.625
185,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #549 (MRPL23),495.271186440678,2333.0508474576272
186,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #550 (MRPL23),1154.5875,3413.7625
187,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #551 (MRPL23),662.58,1764.18
188,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #552 (MRPL23),1453.5,4448.395833333333
189,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #553 (MRPL23),1163.8333333333333,837.1666666666666
190,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #554 (MRPL23),696.4347826086956,1925.4927536231885
191,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #556 (MRPL23),466.0,651.25
192,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #558 (MRPL23),435.2307692307692,3414.871794871795
193,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #559 (MRPL23),615.0,1443.851851851852
194,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #561 (MRPL23),472.8474576271187,2121.6271186440677
195,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #562 (MRPL23),1558.2222222222222,3936.6111111111113
196,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #563 (MRPL23),1588.5416666666667,2658.7638888888887
197,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #564 (MRPL23),1149.0238095238096,1031.857142857143
198,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #565 (MRPL23),635.3939393939394,2094.0454545454545
199,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #567 (MRPL23),819.9692307692308,4094.9615384615386
200,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #568 (MRPL23),1483.8095238095239,2970.904761904762
201,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #570 (MRPL23),1105.2592592592594,1248.8148148148148
202,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #572 (MRPL23),476.14285714285717,806.0357142857143
203,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #573 (MRPL23),815.9777777777778,2011.1333333333334
204,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #574 (MRPL23),739.0909090909091,2797.3636363636365
205,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #575 (MRPL23),1039.9268292682927,2512.7073170731705
206,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #576 (MRPL23),595.6530612244898,2062.122448979592
207,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #577 (MRPL23),617.2205882352941,2212.6911764705883
208,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #579 (MRPL23),1395.8804347826087,4521.95652173913
209,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #580 (MRPL23),640.1071428571429,1422.0
210,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #581 (MRPL23),644.4,1376.9
211,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #582 (MRPL23),1140.3,1781.45
212,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #583 (MRPL23),805.9215686274509,2228.4117647058824
213,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #584 (MRPL23),1127.9032258064517,2578.5806451612902
214,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #587 (MRPL23),416.3888888888889,720.2222222222222
215,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #592 (MRPL23),1163.9411764705883,893.4117647058823
216,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #593 (MRPL23),3257.2906976744184,2128.0232558139537
217,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #594 (MRPL23),784.6190476190476,1872.3333333333333
218,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #595 (MRPL23),744.8974358974359,1800.076923076923
219,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #597 (MRPL23),691.15,2176.95
220,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #598 (MRPL23),596.8805970149253,2236.1641791044776
221,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #601 (MRPL23),541.277108433735,3167.855421686747
222,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #602 (MRPL23),886.7619047619048,1827.095238095238
223,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #609 (MRPL23),857.1830985915493,2174.9154929577467
224,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #610 (MRPL23),1110.258064516129,4025.1935483870966
225,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #611 (MRPL23),679.3846153846154,1863.1346153846155
226,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #612 (MRPL23),716.0327868852459,1992.1803278688524
227,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #614 (MRPL23),629.7142857142857,796.2857142857143
228,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #617 (MRPL23),4314.813559322034,1965.5593220338983
229,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #618 (MRPL23),620.6818181818181,2269.318181818182
230,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #619 (MRPL23),764.6266666666667,3587.173333333333
231,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #620 (MRPL23),794.0416666666666,905.5833333333334
232,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #621 (MRPL23),540.0,733.0
233,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #623 (MRPL23),645.125,1002.625
234,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #624 (MRPL23),1204.2622950819673,1940.032786885246
235,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #627 (MRPL23),688.2162162162163,2840.4864864864867
236,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #628 (MRPL23),469.75,2588.714285714286
237,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #629 (MRPL23),587.5774647887324,3589.1830985915494
238,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #630 (MRPL23),447.75,2727.75
239,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #632 (MRPL23),470.3538461538462,2484.6769230769232
240,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #633 (MRPL23),811.8805970149253,3181.686567164179
241,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #634 (MRPL23),805.2105263157895,1576.4736842105262
242,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #636 (MRPL23),556.325,5339.0125
243,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #638 (MRPL23),477.9848484848485,1300.9242424242425
244,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #639 (MRPL23),817.0166666666667,2017.1166666666666
245,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #641 (MRPL23),1032.1075268817203,3372.6774193548385
246,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #643 (MRPL23),812.4615384615385,2093.0461538461536
247,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #644 (MRPL23),759.8461538461538,3735.5641025641025
248,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #645 (MRPL23),877.6037735849056,1727.8301886792453
249,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #646 (MRPL23),740.6153846153846,2285.6923076923076
250,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #647 (MRPL23),630.6666666666666,1027.6666666666667
251,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #652 (MRPL23),531.566037735849,1710.7735849056603
252,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #655 (MRPL23),1229.409090909091,2389.7272727272725
253,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #656 (MRPL23),1611.8714285714286,2697.3714285714286
254,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #662 (MRPL23),744.0588235294117,2915.6617647058824
255,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #664 (MRPL23),1293.888888888889,2075.0185185185187
256,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #671 (MRPL23),622.9047619047619,3060.873015873016
257,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #672 (MRPL23),682.3333333333334,1077.3333333333333
258,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #675 (MRPL23),1301.4352941176471,2541.894117647059
259,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #676 (MRPL23),569.1538461538462,2030.7435897435898
260,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #678 (MRPL23),1101.75,1137.361111111111
261,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #681 (MRPL23),539.3157894736842,1134.7894736842106
262,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #682 (MRPL23),1344.371794871795,2755.1794871794873
263,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #684 (MRPL23),747.2588235294118,2885.5176470588235
264,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #686 (MRPL23),521.6363636363636,939.1818181818181
265,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #687 (MRPL23),715.4615384615385,1460.673076923077
266,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #689 (MRPL23),1019.0294117647059,2086.926470588235
267,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #691 (MRPL23),1073.8620689655172,2247.67816091954
268,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #693 (MRPL23),654.2950819672132,1439.622950819672
269,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #695 (MRPL23),1294.0188679245282,1396.3207547169811
270,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #700 (MRPL23),678.1555555555556,1069.2444444444445
271,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #703 (MRPL23),963.6111111111111,3368.625
272,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #706 (MRPL23),974.7368421052631,2984.157894736842
273,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #707 (MRPL23),750.2,4925.211111111111
274,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #708 (MRPL23),904.6333333333333,3642.8166666666666
275,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #710 (MRPL23),1172.697247706422,3030.1284403669724
276,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #714 (MRPL23),970.4545454545455,1191.4727272727273
277,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #715 (MRPL23),955.6,1824.4
278,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #717 (MRPL23),476.5625,872.5625
279,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #725 (MRPL23),523.5833333333334,2270.016666666667
280,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #726 (MRPL23),828.7142857142857,1793.1607142857142
281,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #728 (MRPL23),776.8225806451613,1707.532258064516
282,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #732 (MRPL23),959.6842105263158,1617.5263157894738
283,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #733 (MRPL23),1157.15625,2136.09375
284,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #734 (MRPL23),1028.4626865671642,3628.2985074626868
285,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #735 (MRPL23),1046.5227272727273,4708.522727272727
286,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #738 (MRPL23),1124.4745762711864,2148.9491525423728
287,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #746 (MRPL23),1262.3035714285713,1987.9642857142858
288,tRNAs-647_MRPL23-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #747 (MRPL23),1860.2589285714287,2257.3660714285716
