,image name,object name,avg int channel 1,avg int channel 2
150,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #151 (HPG Thresholded),3518.0,2269.8333333333335
151,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #152 (HPG Thresholded),3711.0,2118.0
152,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #153 (HPG Thresholded),4034.714285714286,2126.285714285714
153,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #154 (HPG Thresholded),2915.0,2117.0
154,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #155 (HPG Thresholded),4011.4742268041236,2851.840206185567
155,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #156 (HPG Thresholded),5640.375,2208.25
156,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #157 (HPG Thresholded),4471.929824561404,2437.5877192982457
157,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #158 (HPG Thresholded),2897.1774193548385,2785.7311827956987
158,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #159 (HPG Thresholded),2989.5777777777776,2375.8
159,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #160 (HPG Thresholded),2734.909090909091,2165.909090909091
160,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #161 (HPG Thresholded),2010.25,2251.5
161,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #162 (HPG Thresholded),3757.1666666666665,2327.9583333333335
162,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #163 (HPG Thresholded),4467.375,2329.4375
163,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #164 (HPG Thresholded),3348.5112781954886,2517.0751879699246
164,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #165 (HPG Thresholded),4324.702127659574,2817.418439716312
165,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #166 (HPG Thresholded),3157.516129032258,2374.7741935483873
166,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #167 (HPG Thresholded),3357.7,2347.0666666666666
167,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #168 (HPG Thresholded),4217.318181818182,2492.8636363636365
168,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #169 (HPG Thresholded),6304.473684210527,2239.8947368421054
169,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #170 (HPG Thresholded),3098.2291666666665,2470.125
170,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #171 (HPG Thresholded),2912.25,2597.9166666666665
171,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #172 (HPG Thresholded),4006.4736842105262,2318.0526315789475
172,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #173 (HPG Thresholded),4965.131355932203,3045.512711864407
173,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #174 (HPG Thresholded),2743.9411764705883,2354.3529411764707
174,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #175 (HPG Thresholded),1987.35,2354.8
175,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #176 (HPG Thresholded),5722.765957446809,3568.2074468085107
176,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #177 (HPG Thresholded),3830.9135802469136,2893.962962962963
177,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #178 (HPG Thresholded),3556.1363636363635,2521.0151515151515
178,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #179 (HPG Thresholded),2399.818181818182,2276.181818181818
179,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #180 (HPG Thresholded),2477.25,2138.5
180,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #181 (HPG Thresholded),4230.658536585366,2604.756097560976
181,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #182 (HPG Thresholded),6501.45205479452,2926.876712328767
182,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #183 (HPG Thresholded),3115.2,2168.6
183,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #184 (HPG Thresholded),4719.173913043478,2275.1304347826085
184,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #185 (HPG Thresholded),3878.3333333333335,2193.5
185,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #186 (HPG Thresholded),3818.0,2174.4285714285716
186,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #187 (HPG Thresholded),3300.6111111111113,2214.9444444444443
187,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #188 (HPG Thresholded),3901.3863636363635,2605.3977272727275
188,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #189 (HPG Thresholded),2466.4444444444443,2412.9444444444443
189,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #190 (HPG Thresholded),3729.0,2142.0
190,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #191 (HPG Thresholded),3552.9296875,2614.8359375
191,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #192 (HPG Thresholded),5700.5,2144.0
192,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #193 (HPG Thresholded),2908.7619047619046,2402.0
193,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #194 (HPG Thresholded),3256.6823529411763,2996.9176470588236
194,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #195 (HPG Thresholded),3932.7638888888887,2723.5555555555557
195,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #196 (HPG Thresholded),2874.277777777778,2270.3888888888887
196,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #197 (HPG Thresholded),5493.68384279476,2973.9021834061136
197,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #198 (HPG Thresholded),3885.0,2122.0
198,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #199 (HPG Thresholded),4629.04753820034,2865.9507640067914
199,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #200 (HPG Thresholded),3051.5,2147.25
200,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #201 (HPG Thresholded),2894.0,2108.0
201,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #202 (HPG Thresholded),2189.6875,2400.0
202,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #203 (HPG Thresholded),3949.8297872340427,2275.851063829787
203,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #204 (HPG Thresholded),2650.75,2465.9375
204,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #205 (HPG Thresholded),2605.0,2217.125
205,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #206 (HPG Thresholded),3162.657142857143,2545.4
206,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #207 (HPG Thresholded),3363.9583333333335,2400.9444444444443
207,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #208 (HPG Thresholded),1980.7272727272727,2226.090909090909
208,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #209 (HPG Thresholded),3397.3513513513512,2291.0810810810813
209,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #210 (HPG Thresholded),1177.3333333333333,2138.0
210,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #211 (HPG Thresholded),2726.625,2619.175
211,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #212 (HPG Thresholded),2675.214285714286,2275.6428571428573
212,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #213 (HPG Thresholded),5171.666666666667,2182.6666666666665
213,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #214 (HPG Thresholded),4995.780748663102,3214.3569518716577
214,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #215 (HPG Thresholded),3566.1304347826085,2282.782608695652
215,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #216 (HPG Thresholded),2868.6296296296296,2484.962962962963
216,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #217 (HPG Thresholded),4177.688888888889,2404.4666666666667
217,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #218 (HPG Thresholded),4810.333333333333,2173.6666666666665
218,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #219 (HPG Thresholded),5092.0989010989015,3167.879120879121
219,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #220 (HPG Thresholded),1989.8,2130.0
220,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #221 (HPG Thresholded),3414.3333333333335,2107.6666666666665
221,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #222 (HPG Thresholded),2878.074074074074,2335.3703703703704
222,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #223 (HPG Thresholded),3884.125,2378.475
223,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #224 (HPG Thresholded),3392.2580645161293,2589.5806451612902
224,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #225 (HPG Thresholded),3592.7027027027025,2772.4486486486485
225,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #226 (HPG Thresholded),3732.6901408450703,2655.3661971830984
226,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #227 (HPG Thresholded),5169.78,2309.04
227,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #228 (HPG Thresholded),1632.264705882353,2304.264705882353
228,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #229 (HPG Thresholded),2761.090909090909,2717.242424242424
229,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #230 (HPG Thresholded),3804.637931034483,3392.448275862069
230,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #231 (HPG Thresholded),2186.222222222222,2325.8888888888887
231,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #232 (HPG Thresholded),3096.5,2303.3333333333335
232,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #233 (HPG Thresholded),2717.6,2188.0
233,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #234 (HPG Thresholded),2612.0,2179.285714285714
234,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #235 (HPG Thresholded),3464.9302325581393,2476.046511627907
235,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #236 (HPG Thresholded),2628.7272727272725,2309.7272727272725
236,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #237 (HPG Thresholded),4680.042682926829,3002.0853658536585
237,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #238 (HPG Thresholded),4125.049382716049,2666.1728395061727
238,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #239 (HPG Thresholded),2926.7906976744184,2902.6511627906975
239,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #240 (HPG Thresholded),3311.5,2125.0
240,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #241 (HPG Thresholded),4003.5052083333335,2890.9427083333335
241,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #242 (HPG Thresholded),3724.3333333333335,2212.1111111111113
242,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #243 (HPG Thresholded),3916.6341463414633,2670.8048780487807
243,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #244 (HPG Thresholded),3278.235294117647,2520.8529411764707
244,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #245 (HPG Thresholded),3238.6181818181817,2520.2727272727275
245,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #246 (HPG Thresholded),2393.6923076923076,2489.6153846153848
246,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #247 (HPG Thresholded),3568.285714285714,2576.160714285714
247,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #248 (HPG Thresholded),2704.4347826086955,2311.8260869565215
248,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #249 (HPG Thresholded),3346.6666666666665,2151.5
249,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #250 (HPG Thresholded),1830.6,2180.4
250,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #251 (HPG Thresholded),2300.266666666667,2381.5333333333333
251,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #252 (HPG Thresholded),3113.809523809524,2300.309523809524
252,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #253 (HPG Thresholded),1993.125,2156.25
253,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #254 (HPG Thresholded),2720.6,2243.0
254,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #255 (HPG Thresholded),5479.922580645161,2901.2086021505374
255,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #256 (HPG Thresholded),1869.5,2166.0
256,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #257 (HPG Thresholded),5202.685714285714,2329.9714285714285
257,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #258 (HPG Thresholded),2363.3333333333335,2115.6666666666665
258,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #259 (HPG Thresholded),3499.2627737226276,2601.175182481752
259,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #260 (HPG Thresholded),3703.8387096774195,2354.9032258064517
260,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #261 (HPG Thresholded),2764.2,2233.9
261,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #262 (HPG Thresholded),3378.0,2105.0
262,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #263 (HPG Thresholded),2229.9166666666665,2281.625
263,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #264 (HPG Thresholded),2769.8333333333335,2514.5
264,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #265 (HPG Thresholded),3416.5178571428573,2404.7321428571427
265,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #266 (HPG Thresholded),3881.5333333333333,3084.8814814814814
266,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #267 (HPG Thresholded),3583.121951219512,2921.560975609756
267,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #268 (HPG Thresholded),5380.963636363636,2757.6545454545453
268,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #269 (HPG Thresholded),4348.333333333333,2490.1875
269,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #270 (HPG Thresholded),4737.923076923077,3552.102564102564
270,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #271 (HPG Thresholded),2491.9242424242425,2567.7727272727275
271,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #272 (HPG Thresholded),1986.4411764705883,2526.235294117647
272,tRNAs-647_L-HPG-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #273 (HPG Thresholded),5025.0,2555.4666666666667
